2020-06-26, 14:57:58, 3465000000, 3470000000, 1000000.00, 20, -73.13, -68.08, -64.03, -59.15, -61.34
2020-06-26, 14:57:58, 3475000000, 3480000000, 1000000.00, 20, -61.13, -67.58, -60.19, -57.76, -60.27
2020-06-26, 14:57:58, 3480000000, 3485000000, 1000000.00, 20, -64.99, -64.39, -61.28, -66.28, -61.49
2020-06-26, 14:57:58, 3490000000, 3495000000, 1000000.00, 20, -62.13, -68.11, -71.65, -64.55, -61.89
2020-06-26, 14:57:58, 3485000000, 3490000000, 1000000.00, 20, -64.46, -64.79, -62.34, -60.08, -62.56
2020-06-26, 14:57:58, 3495000000, 3500000000, 1000000.00, 20, -55.32, -56.74, -66.17, -63.83, -67.87
2020-06-26, 14:57:58, 3500000000, 3505000000, 1000000.00, 20, -69.60, -60.52, -57.67, -61.51, -65.18
2020-06-26, 14:57:58, 3510000000, 3515000000, 1000000.00, 20, -69.01, -64.34, -70.47, -58.90, -60.05
2020-06-26, 14:57:58, 3505000000, 3510000000, 1000000.00, 20, -73.81, -67.69, -58.51, -65.23, -65.23
2020-06-26, 14:57:58, 3515000000, 3520000000, 1000000.00, 20, -64.14, -80.51, -73.57, -66.11, -63.31
2020-06-26, 14:57:58, 3520000000, 3525000000, 1000000.00, 20, -64.80, -63.54, -58.48, -61.22, -66.06
2020-06-26, 14:57:58, 3530000000, 3535000000, 1000000.00, 20, -68.51, -57.94, -57.68, -65.58, -66.57
2020-06-26, 14:57:58, 3525000000, 3530000000, 1000000.00, 20, -68.55, -65.91, -65.09, -75.14, -62.73
2020-06-26, 14:57:58, 3535000000, 3540000000, 1000000.00, 20, -61.03, -56.21, -59.36, -60.98, -62.78
2020-06-26, 14:57:58, 3540000000, 3545000000, 1000000.00, 20, -57.49, -59.57, -64.80, -66.60, -60.47
2020-06-26, 14:57:58, 3550000000, 3555000000, 1000000.00, 20, -69.85, -66.63, -69.56, -71.66, -67.16
2020-06-26, 14:57:58, 3545000000, 3550000000, 1000000.00, 20, -59.94, -60.50, -64.35, -59.81, -59.22
2020-06-26, 14:57:58, 3555000000, 3560000000, 1000000.00, 20, -63.44, -64.83, -67.98, -66.94, -71.45
2020-06-26, 14:57:58, 3560000000, 3565000000, 1000000.00, 20, -60.70, -61.86, -67.90, -63.81, -75.48
2020-06-26, 14:57:58, 3570000000, 3575000000, 1000000.00, 20, -67.93, -61.83, -60.20, -58.40, -60.36
2020-06-26, 14:57:58, 3565000000, 3570000000, 1000000.00, 20, -68.22, -62.33, -59.49, -74.19, -70.07
2020-06-26, 14:57:58, 3575000000, 3580000000, 1000000.00, 20, -75.77, -67.19, -60.98, -63.44, -86.72
2020-06-26, 14:57:58, 3580000000, 3585000000, 1000000.00, 20, -61.12, -64.87, -74.72, -74.64, -66.29
2020-06-26, 14:57:58, 3590000000, 3595000000, 1000000.00, 20, -65.70, -64.20, -68.68, -64.48, -70.58
2020-06-26, 14:57:58, 3585000000, 3590000000, 1000000.00, 20, -62.64, -69.02, -61.46, -58.87, -64.53
2020-06-26, 14:57:58, 3595000000, 3600000000, 1000000.00, 20, -65.05, -76.35, -64.11, -72.22, -65.58
2020-06-26, 14:57:58, 3600000000, 3605000000, 1000000.00, 20, -60.70, -62.54, -63.18, -67.99, -73.06
2020-06-26, 14:57:58, 3610000000, 3615000000, 1000000.00, 20, -57.87, -61.17, -68.43, -70.40, -62.24
2020-06-26, 14:57:58, 3605000000, 3610000000, 1000000.00, 20, -72.53, -60.85, -59.21, -64.60, -59.13
2020-06-26, 14:57:58, 3615000000, 3620000000, 1000000.00, 20, -64.80, -60.08, -57.82, -60.71, -65.94
2020-06-26, 14:57:58, 3620000000, 3625000000, 1000000.00, 20, -64.44, -60.96, -61.76, -63.30, -64.22
2020-06-26, 14:57:58, 3630000000, 3635000000, 1000000.00, 20, -61.21, -70.79, -76.10, -67.08, -67.32
2020-06-26, 14:57:58, 3625000000, 3630000000, 1000000.00, 20, -60.25, -61.69, -67.97, -63.81, -66.44
2020-06-26, 14:57:58, 3635000000, 3640000000, 1000000.00, 20, -65.72, -72.40, -61.98, -60.96, -59.79
2020-06-26, 14:57:58, 3640000000, 3645000000, 1000000.00, 20, -60.94, -60.42, -63.14, -67.97, -67.73
2020-06-26, 14:57:58, 3650000000, 3655000000, 1000000.00, 20, -65.91, -70.16, -66.71, -67.56, -67.84
2020-06-26, 14:57:58, 3645000000, 3650000000, 1000000.00, 20, -62.28, -58.50, -58.22, -73.01, -60.99
2020-06-26, 14:57:58, 3655000000, 3660000000, 1000000.00, 20, -66.10, -75.47, -60.53, -62.83, -68.31
2020-06-26, 14:57:58, 3660000000, 3665000000, 1000000.00, 20, -63.19, -59.67, -60.30, -67.25, -60.62
2020-06-26, 14:57:58, 3670000000, 3675000000, 1000000.00, 20, -64.40, -63.60, -67.74, -64.52, -59.01
2020-06-26, 14:57:58, 3665000000, 3670000000, 1000000.00, 20, -57.25, -58.64, -65.49, -67.43, -64.80
2020-06-26, 14:57:58, 3675000000, 3680000000, 1000000.00, 20, -70.22, -61.52, -63.97, -72.06, -69.10
2020-06-26, 14:57:58, 3680000000, 3685000000, 1000000.00, 20, -68.63, -61.26, -56.88, -58.46, -63.28
2020-06-26, 14:57:58, 3690000000, 3695000000, 1000000.00, 20, -65.40, -59.62, -62.28, -61.41, -62.66
2020-06-26, 14:57:58, 3685000000, 3690000000, 1000000.00, 20, -62.20, -61.62, -68.56, -70.36, -66.17
2020-06-26, 14:57:58, 3695000000, 3700000000, 1000000.00, 20, -67.17, -64.81, -67.20, -86.83, -62.33
2020-06-26, 14:57:58, 3700000000, 3705000000, 1000000.00, 20, -71.60, -63.05, -57.81, -57.13, -66.17
2020-06-26, 14:57:58, 3710000000, 3715000000, 1000000.00, 20, -70.06, -73.19, -82.74, -63.65, -59.25
2020-06-26, 14:57:58, 3705000000, 3710000000, 1000000.00, 20, -71.32, -69.29, -65.04, -65.74, -59.02
2020-06-26, 14:57:58, 3715000000, 3720000000, 1000000.00, 20, -72.23, -58.40, -59.53, -66.36, -60.64
2020-06-26, 14:57:58, 3720000000, 3725000000, 1000000.00, 20, -58.36, -61.68, -74.61, -65.31, -63.55
2020-06-26, 14:57:58, 3730000000, 3735000000, 1000000.00, 20, -66.04, -68.52, -60.13, -66.80, -65.04
2020-06-26, 14:57:58, 3725000000, 3730000000, 1000000.00, 20, -67.87, -72.79, -67.04, -72.64, -70.11
2020-06-26, 14:57:58, 3735000000, 3740000000, 1000000.00, 20, -69.29, -67.50, -73.45, -67.40, -72.00
2020-06-26, 14:57:58, 3740000000, 3745000000, 1000000.00, 20, -68.71, -75.50, -64.44, -66.19, -60.99
2020-06-26, 14:57:58, 3750000000, 3755000000, 1000000.00, 20, -77.03, -62.78, -60.99, -57.10, -58.11
2020-06-26, 14:57:58, 3745000000, 3750000000, 1000000.00, 20, -64.87, -62.73, -60.53, -63.88, -65.16
2020-06-26, 14:57:58, 3755000000, 3760000000, 1000000.00, 20, -65.17, -59.22, -59.78, -59.78, -62.01
2020-06-26, 14:57:58, 3760000000, 3765000000, 1000000.00, 20, -62.99, -59.07, -66.30, -71.45, -61.97
2020-06-26, 14:57:58, 3770000000, 3775000000, 1000000.00, 20, -61.95, -64.39, -58.02, -63.19, -65.50
2020-06-26, 14:57:58, 3765000000, 3770000000, 1000000.00, 20, -63.33, -80.80, -63.12, -62.32, -55.95
2020-06-26, 14:57:58, 3775000000, 3780000000, 1000000.00, 20, -70.93, -64.48, -62.99, -64.31, -75.26
2020-06-26, 14:57:58, 3780000000, 3785000000, 1000000.00, 20, -71.39, -62.19, -60.67, -57.06, -56.53
2020-06-26, 14:57:58, 3790000000, 3795000000, 1000000.00, 20, -72.38, -68.71, -67.19, -66.66, -63.91
2020-06-26, 14:57:58, 3785000000, 3790000000, 1000000.00, 20, -75.12, -66.32, -61.12, -68.66, -70.55
2020-06-26, 14:57:58, 3795000000, 3800000000, 1000000.00, 20, -62.93, -59.81, -63.84, -70.49, -62.99
2020-06-26, 14:57:58, 3800000000, 3805000000, 1000000.00, 20, -62.45, -61.74, -65.20, -76.94, -64.69
2020-06-26, 14:57:58, 3810000000, 3815000000, 1000000.00, 20, -63.05, -77.07, -69.90, -64.70, -65.13
2020-06-26, 14:57:58, 3805000000, 3810000000, 1000000.00, 20, -68.23, -63.51, -61.72, -63.81, -75.62
2020-06-26, 14:57:58, 3815000000, 3820000000, 1000000.00, 20, -65.32, -71.33, -60.90, -60.95, -60.18
2020-06-26, 14:57:58, 3820000000, 3825000000, 1000000.00, 20, -61.69, -61.06, -59.35, -56.22, -58.65
2020-06-26, 14:57:58, 3830000000, 3835000000, 1000000.00, 20, -62.14, -58.46, -59.76, -65.60, -68.66
2020-06-26, 14:57:58, 3825000000, 3830000000, 1000000.00, 20, -63.17, -60.29, -59.78, -63.59, -62.05
2020-06-26, 14:57:58, 3835000000, 3840000000, 1000000.00, 20, -68.39, -63.50, -68.97, -67.16, -73.44
2020-06-26, 14:57:58, 3840000000, 3845000000, 1000000.00, 20, -78.33, -70.03, -67.03, -70.29, -60.99
2020-06-26, 14:57:58, 3850000000, 3855000000, 1000000.00, 20, -58.83, -64.35, -71.42, -68.68, -62.73
2020-06-26, 14:57:58, 3845000000, 3850000000, 1000000.00, 20, -59.30, -57.98, -62.67, -68.48, -68.46
2020-06-26, 14:57:58, 3855000000, 3860000000, 1000000.00, 20, -68.48, -69.37, -60.16, -62.13, -67.87
2020-06-26, 14:57:58, 3860000000, 3865000000, 1000000.00, 20, -62.71, -58.44, -59.86, -65.58, -65.46
2020-06-26, 14:57:58, 3870000000, 3875000000, 1000000.00, 20, -70.47, -64.45, -65.40, -61.37, -68.68
2020-06-26, 14:57:58, 3865000000, 3870000000, 1000000.00, 20, -68.36, -71.02, -72.80, -65.81, -74.42
2020-06-26, 14:57:58, 3875000000, 3880000000, 1000000.00, 20, -63.64, -64.20, -88.88, -65.23, -63.17
2020-06-26, 14:57:58, 3880000000, 3885000000, 1000000.00, 20, -69.82, -64.38, -62.13, -62.83, -67.49
2020-06-26, 14:57:58, 3890000000, 3895000000, 1000000.00, 20, -60.99, -69.85, -76.55, -72.89, -66.62
2020-06-26, 14:57:58, 3885000000, 3890000000, 1000000.00, 20, -66.74, -64.93, -64.43, -64.72, -64.61
2020-06-26, 14:57:58, 3895000000, 3900000000, 1000000.00, 20, -81.14, -62.87, -59.73, -59.40, -62.24
2020-06-26, 14:57:58, 3900000000, 3905000000, 1000000.00, 20, -59.99, -69.28, -64.35, -63.07, -69.17
2020-06-26, 14:57:58, 3910000000, 3915000000, 1000000.00, 20, -60.33, -75.68, -65.68, -67.94, -72.72
2020-06-26, 14:57:58, 3905000000, 3910000000, 1000000.00, 20, -72.46, -68.66, -55.71, -54.79, -65.96
2020-06-26, 14:57:58, 3915000000, 3920000000, 1000000.00, 20, -64.17, -59.11, -61.43, -62.84, -62.37
2020-06-26, 14:57:58, 3920000000, 3925000000, 1000000.00, 20, -64.27, -63.25, -60.46, -67.10, -64.36
2020-06-26, 14:57:58, 3930000000, 3935000000, 1000000.00, 20, -70.78, -67.11, -64.17, -63.10, -61.78
2020-06-26, 14:57:58, 3925000000, 3930000000, 1000000.00, 20, -61.18, -61.99, -61.01, -61.11, -60.52
2020-06-26, 14:57:58, 3935000000, 3940000000, 1000000.00, 20, -67.57, -61.15, -64.31, -65.03, -62.39
2020-06-26, 14:57:58, 3940000000, 3945000000, 1000000.00, 20, -69.28, -71.70, -59.67, -57.81, -74.53
2020-06-26, 14:57:58, 3950000000, 3955000000, 1000000.00, 20, -67.34, -62.27, -61.72, -59.72, -70.74
2020-06-26, 14:57:58, 3945000000, 3950000000, 1000000.00, 20, -66.79, -62.82, -63.44, -66.90, -69.92
2020-06-26, 14:57:58, 3955000000, 3960000000, 1000000.00, 20, -71.09, -65.23, -70.68, -62.59, -57.25
2020-06-26, 14:57:58, 3960000000, 3965000000, 1000000.00, 20, -86.63, -60.24, -62.84, -75.84, -61.35
2020-06-26, 14:57:58, 3970000000, 3975000000, 1000000.00, 20, -67.29, -65.88, -63.11, -68.60, -62.36
2020-06-26, 14:57:58, 3965000000, 3970000000, 1000000.00, 20, -66.56, -64.42, -64.32, -62.25, -63.34
2020-06-26, 14:57:58, 3975000000, 3980000000, 1000000.00, 20, -59.97, -70.58, -64.09, -63.08, -66.63
2020-06-26, 14:57:58, 3980000000, 3985000000, 1000000.00, 20, -67.83, -64.81, -57.85, -57.88, -62.69
2020-06-26, 14:57:58, 3990000000, 3995000000, 1000000.00, 20, -64.93, -74.48, -64.79, -64.28, -69.19
2020-06-26, 14:57:58, 3985000000, 3990000000, 1000000.00, 20, -61.00, -67.47, -61.98, -69.22, -64.04
2020-06-26, 14:57:58, 3995000000, 4000000000, 1000000.00, 20, -67.97, -68.87, -66.92, -63.03, -58.55
2020-06-26, 14:57:58, 4000000000, 4005000000, 1000000.00, 20, -63.60, -75.79, -62.22, -65.51, -62.98
2020-06-26, 14:57:58, 4010000000, 4015000000, 1000000.00, 20, -59.17, -64.81, -66.63, -64.66, -60.14
2020-06-26, 14:57:58, 4005000000, 4010000000, 1000000.00, 20, -79.56, -68.15, -64.67, -68.37, -61.45
2020-06-26, 14:57:58, 4015000000, 4020000000, 1000000.00, 20, -70.83, -71.63, -72.36, -61.93, -64.20
2020-06-26, 14:57:58, 4020000000, 4025000000, 1000000.00, 20, -67.66, -68.83, -64.04, -69.21, -72.67
2020-06-26, 14:57:58, 4030000000, 4035000000, 1000000.00, 20, -65.48, -60.99, -67.54, -66.65, -58.90
2020-06-26, 14:57:58, 4025000000, 4030000000, 1000000.00, 20, -69.21, -70.07, -67.89, -61.90, -62.17
2020-06-26, 14:57:58, 4035000000, 4040000000, 1000000.00, 20, -74.52, -65.72, -64.64, -66.92, -61.76
2020-06-26, 14:57:58, 4040000000, 4045000000, 1000000.00, 20, -70.46, -60.56, -59.71, -62.92, -68.38
2020-06-26, 14:57:58, 4050000000, 4055000000, 1000000.00, 20, -66.64, -61.14, -65.45, -61.53, -63.37
2020-06-26, 14:57:58, 4045000000, 4050000000, 1000000.00, 20, -59.98, -56.44, -58.28, -59.93, -68.83
2020-06-26, 14:57:58, 4055000000, 4060000000, 1000000.00, 20, -68.83, -69.89, -64.02, -61.00, -70.82
2020-06-26, 14:57:58, 4060000000, 4065000000, 1000000.00, 20, -71.15, -64.88, -66.56, -76.56, -66.20
2020-06-26, 14:57:58, 4070000000, 4075000000, 1000000.00, 20, -66.20, -76.56, -66.56, -64.88, -71.15
2020-06-26, 14:57:58, 4065000000, 4070000000, 1000000.00, 20, -59.33, -63.57, -59.24, -59.98, -63.06
2020-06-26, 14:57:58, 4075000000, 4080000000, 1000000.00, 20, -64.41, -68.74, -68.76, -62.93, -64.14
2020-06-26, 14:57:58, 4080000000, 4085000000, 1000000.00, 20, -87.21, -69.41, -74.17, -60.35, -56.98
2020-06-26, 14:57:58, 4090000000, 4095000000, 1000000.00, 20, -64.12, -69.91, -65.57, -71.25, -63.22
2020-06-26, 14:57:58, 4085000000, 4090000000, 1000000.00, 20, -72.48, -67.96, -67.36, -70.56, -66.23
2020-06-26, 14:57:58, 4095000000, 4100000000, 1000000.00, 20, -61.24, -67.15, -62.27, -68.05, -58.68
2020-06-26, 14:57:58, 4100000000, 4105000000, 1000000.00, 20, -64.71, -62.63, -61.59, -65.29, -69.30
2020-06-26, 14:57:58, 4110000000, 4115000000, 1000000.00, 20, -65.49, -65.18, -59.76, -67.86, -67.88
2020-06-26, 14:57:58, 4105000000, 4110000000, 1000000.00, 20, -60.57, -67.02, -68.00, -79.59, -60.45
2020-06-26, 14:57:58, 4115000000, 4120000000, 1000000.00, 20, -63.03, -66.43, -70.44, -57.44, -56.34
2020-06-26, 14:57:58, 4120000000, 4125000000, 1000000.00, 20, -61.18, -65.56, -66.78, -63.37, -78.14
2020-06-26, 14:57:58, 4130000000, 4135000000, 1000000.00, 20, -77.44, -64.59, -56.86, -59.70, -61.18
2020-06-26, 14:57:58, 4125000000, 4130000000, 1000000.00, 20, -66.49, -63.28, -58.73, -60.11, -61.81
2020-06-26, 14:57:58, 4135000000, 4140000000, 1000000.00, 20, -65.80, -61.54, -66.65, -87.98, -69.33
2020-06-26, 14:57:58, 4140000000, 4145000000, 1000000.00, 20, -68.14, -61.34, -55.52, -56.61, -57.76
2020-06-26, 14:57:58, 4150000000, 4155000000, 1000000.00, 20, -59.01, -58.45, -58.27, -65.22, -65.00
2020-06-26, 14:57:58, 4145000000, 4150000000, 1000000.00, 20, -63.51, -62.69, -60.22, -63.05, -69.78
2020-06-26, 14:57:58, 4155000000, 4160000000, 1000000.00, 20, -71.08, -65.99, -62.03, -60.87, -66.54
2020-06-26, 14:57:58, 4160000000, 4165000000, 1000000.00, 20, -69.65, -59.74, -58.68, -62.90, -63.12
2020-06-26, 14:57:58, 4170000000, 4175000000, 1000000.00, 20, -86.31, -69.20, -73.53, -64.32, -61.63
2020-06-26, 14:57:58, 4165000000, 4170000000, 1000000.00, 20, -67.93, -70.53, -68.14, -61.47, -64.03
2020-06-26, 14:57:58, 4175000000, 4180000000, 1000000.00, 20, -60.98, -63.12, -63.46, -64.21, -59.76
2020-06-26, 14:57:58, 4180000000, 4185000000, 1000000.00, 20, -67.95, -72.37, -72.93, -65.34, -59.64
2020-06-26, 14:57:58, 4190000000, 4195000000, 1000000.00, 20, -68.50, -71.61, -72.56, -64.58, -61.02
2020-06-26, 14:57:58, 4185000000, 4190000000, 1000000.00, 20, -64.67, -63.67, -66.09, -67.08, -62.08
2020-06-26, 14:57:58, 4195000000, 4200000000, 1000000.00, 20, -65.96, -61.10, -72.32, -68.33, -61.64
2020-06-26, 14:57:58, 4200000000, 4205000000, 1000000.00, 20, -63.68, -59.49, -59.33, -65.60, -63.91
2020-06-26, 14:57:58, 4210000000, 4215000000, 1000000.00, 20, -72.17, -76.51, -62.38, -58.54, -68.61
2020-06-26, 14:57:58, 4205000000, 4210000000, 1000000.00, 20, -54.40, -58.91, -66.61, -73.25, -67.35
2020-06-26, 14:57:58, 4215000000, 4220000000, 1000000.00, 20, -65.34, -60.98, -64.82, -66.03, -64.66
2020-06-26, 14:57:58, 4220000000, 4225000000, 1000000.00, 20, -63.09, -60.30, -60.60, -70.58, -64.05
2020-06-26, 14:57:58, 4230000000, 4235000000, 1000000.00, 20, -63.69, -62.00, -67.66, -79.25, -67.96
2020-06-26, 14:57:58, 4225000000, 4230000000, 1000000.00, 20, -59.48, -62.45, -68.43, -70.09, -71.21
2020-06-26, 14:57:58, 4235000000, 4240000000, 1000000.00, 20, -66.54, -64.77, -75.31, -67.11, -64.53
2020-06-26, 14:57:58, 4240000000, 4245000000, 1000000.00, 20, -68.26, -75.78, -68.25, -63.42, -68.10
2020-06-26, 14:57:58, 4250000000, 4255000000, 1000000.00, 20, -66.77, -65.26, -63.23, -62.89, -58.84
2020-06-26, 14:57:58, 4245000000, 4250000000, 1000000.00, 20, -64.49, -64.96, -73.92, -61.88, -65.16
2020-06-26, 14:57:58, 4255000000, 4260000000, 1000000.00, 20, -61.74, -65.46, -65.11, -62.48, -58.98
2020-06-26, 14:57:58, 4260000000, 4265000000, 1000000.00, 20, -62.50, -62.57, -69.74, -73.27, -61.55
2020-06-26, 14:57:58, 4270000000, 4275000000, 1000000.00, 20, -82.30, -67.30, -62.37, -57.59, -61.08
2020-06-26, 14:57:58, 4265000000, 4270000000, 1000000.00, 20, -63.80, -69.06, -65.52, -64.31, -67.89
2020-06-26, 14:57:58, 4275000000, 4280000000, 1000000.00, 20, -58.99, -73.71, -67.51, -61.88, -62.52
2020-06-26, 14:57:58, 4280000000, 4285000000, 1000000.00, 20, -58.75, -59.53, -66.27, -70.47, -66.53
2020-06-26, 14:57:58, 4290000000, 4295000000, 1000000.00, 20, -61.76, -65.44, -67.71, -66.62, -59.67
2020-06-26, 14:57:58, 4285000000, 4290000000, 1000000.00, 20, -59.14, -63.39, -84.06, -71.57, -68.48
2020-06-26, 14:57:58, 4295000000, 4300000000, 1000000.00, 20, -66.56, -63.50, -63.03, -73.26, -69.09
2020-06-26, 14:57:58, 4300000000, 4305000000, 1000000.00, 20, -63.85, -64.00, -66.40, -70.00, -67.45
2020-06-26, 14:57:58, 4310000000, 4315000000, 1000000.00, 20, -61.60, -63.75, -63.86, -62.32, -63.66
2020-06-26, 14:57:58, 4305000000, 4310000000, 1000000.00, 20, -61.04, -66.49, -68.16, -77.22, -66.88
2020-06-26, 14:57:58, 4315000000, 4320000000, 1000000.00, 20, -65.78, -65.61, -64.74, -61.98, -70.59
2020-06-26, 14:57:58, 4320000000, 4325000000, 1000000.00, 20, -61.83, -65.46, -75.19, -60.51, -59.91
2020-06-26, 14:57:58, 4330000000, 4335000000, 1000000.00, 20, -59.84, -64.72, -60.47, -60.33, -62.88
2020-06-26, 14:57:58, 4325000000, 4330000000, 1000000.00, 20, -70.13, -70.90, -66.55, -74.10, -62.37
2020-06-26, 14:57:58, 4335000000, 4340000000, 1000000.00, 20, -65.17, -76.93, -68.13, -61.34, -66.54
2020-06-26, 14:57:58, 4340000000, 4345000000, 1000000.00, 20, -56.76, -56.65, -59.90, -68.90, -62.67
2020-06-26, 14:57:58, 4350000000, 4355000000, 1000000.00, 20, -65.85, -71.48, -69.32, -63.33, -60.88
2020-06-26, 14:57:58, 4345000000, 4350000000, 1000000.00, 20, -63.88, -63.01, -63.12, -75.14, -90.45
2020-06-26, 14:57:58, 4355000000, 4360000000, 1000000.00, 20, -67.52, -60.99, -60.49, -61.52, -59.86
2020-06-26, 14:57:58, 4360000000, 4365000000, 1000000.00, 20, -62.39, -66.29, -60.48, -68.22, -62.26
2020-06-26, 14:57:58, 4370000000, 4375000000, 1000000.00, 20, -61.92, -62.15, -66.03, -64.76, -67.61
2020-06-26, 14:57:58, 4365000000, 4370000000, 1000000.00, 20, -60.59, -59.62, -69.92, -75.97, -79.47
2020-06-26, 14:57:58, 4375000000, 4380000000, 1000000.00, 20, -60.07, -59.77, -69.26, -76.77, -72.39
2020-06-26, 14:57:58, 4380000000, 4385000000, 1000000.00, 20, -63.39, -60.91, -64.41, -65.31, -59.95
2020-06-26, 14:57:58, 4390000000, 4395000000, 1000000.00, 20, -47.75, -57.24, -64.00, -61.38, -60.53
2020-06-26, 14:57:58, 4385000000, 4390000000, 1000000.00, 20, -61.99, -67.36, -65.28, -77.97, -69.80
2020-06-26, 14:57:58, 4395000000, 4400000000, 1000000.00, 20, -69.75, -63.97, -58.12, -58.70, -58.39
2020-06-26, 14:57:58, 4400000000, 4405000000, 1000000.00, 20, -62.12, -69.00, -64.10, -62.16, -63.39
2020-06-26, 14:57:58, 4410000000, 4415000000, 1000000.00, 20, -62.14, -62.86, -66.71, -63.99, -57.74
2020-06-26, 14:57:58, 4405000000, 4410000000, 1000000.00, 20, -68.78, -61.76, -67.51, -62.92, -55.22
2020-06-26, 14:57:58, 4415000000, 4420000000, 1000000.00, 20, -75.06, -63.44, -64.79, -66.97, -64.38
2020-06-26, 14:57:58, 4420000000, 4425000000, 1000000.00, 20, -77.10, -71.34, -62.76, -61.08, -66.59
2020-06-26, 14:57:58, 4430000000, 4435000000, 1000000.00, 20, -73.92, -72.21, -62.63, -60.81, -67.03
2020-06-26, 14:57:58, 4425000000, 4430000000, 1000000.00, 20, -61.92, -63.24, -60.43, -60.83, -71.98
2020-06-26, 14:57:58, 4435000000, 4440000000, 1000000.00, 20, -66.23, -68.26, -65.35, -68.27, -64.71
2020-06-26, 14:57:58, 4440000000, 4445000000, 1000000.00, 20, -62.45, -67.20, -72.01, -72.99, -65.56
2020-06-26, 14:57:58, 4450000000, 4455000000, 1000000.00, 20, -67.73, -65.78, -60.48, -57.24, -58.72
2020-06-26, 14:57:58, 4445000000, 4450000000, 1000000.00, 20, -64.49, -68.72, -62.52, -58.18, -62.15
2020-06-26, 14:57:58, 4455000000, 4460000000, 1000000.00, 20, -71.31, -72.40, -68.05, -87.62, -63.70
2020-06-26, 14:57:58, 4460000000, 4465000000, 1000000.00, 20, -62.28, -73.41, -63.66, -61.09, -61.62
2020-06-26, 14:57:58, 4470000000, 4475000000, 1000000.00, 20, -68.71, -64.99, -64.42, -66.34, -60.80
2020-06-26, 14:57:58, 4465000000, 4470000000, 1000000.00, 20, -78.14, -83.80, -62.53, -58.02, -61.11
2020-06-26, 14:57:58, 4475000000, 4480000000, 1000000.00, 20, -71.45, -66.18, -61.32, -59.06, -57.31
2020-06-26, 14:57:58, 4480000000, 4485000000, 1000000.00, 20, -65.41, -70.59, -67.18, -67.77, -64.17
2020-06-26, 14:57:58, 4490000000, 4495000000, 1000000.00, 20, -60.04, -55.73, -58.92, -66.07, -68.50
2020-06-26, 14:57:58, 4485000000, 4490000000, 1000000.00, 20, -54.41, -72.65, -67.50, -68.30, -65.75
2020-06-26, 14:57:58, 4495000000, 4500000000, 1000000.00, 20, -69.82, -75.75, -77.84, -66.06, -63.86
2020-06-26, 14:57:58, 4500000000, 4505000000, 1000000.00, 20, -65.47, -65.64, -58.77, -61.85, -69.94
2020-06-26, 14:57:58, 4510000000, 4515000000, 1000000.00, 20, -58.36, -63.52, -60.25, -61.60, -77.66
2020-06-26, 14:57:58, 4505000000, 4510000000, 1000000.00, 20, -63.85, -63.69, -67.02, -67.86, -67.47
2020-06-26, 14:57:58, 4515000000, 4520000000, 1000000.00, 20, -72.65, -62.99, -59.32, -58.81, -58.74
2020-06-26, 14:57:58, 4520000000, 4525000000, 1000000.00, 20, -64.74, -67.46, -63.63, -67.06, -63.14
2020-06-26, 14:57:58, 4530000000, 4535000000, 1000000.00, 20, -62.09, -65.88, -63.11, -62.99, -61.05
2020-06-26, 14:57:58, 4525000000, 4530000000, 1000000.00, 20, -73.64, -66.18, -74.24, -63.08, -59.59
2020-06-26, 14:57:58, 4535000000, 4540000000, 1000000.00, 20, -74.35, -61.84, -59.16, -60.84, -59.80
2020-06-26, 14:57:58, 4540000000, 4545000000, 1000000.00, 20, -63.64, -58.03, -56.11, -61.00, -70.43
2020-06-26, 14:57:58, 4550000000, 4555000000, 1000000.00, 20, -69.10, -67.72, -77.60, -74.27, -63.88
2020-06-26, 14:57:58, 4545000000, 4550000000, 1000000.00, 20, -60.31, -57.97, -61.58, -67.15, -65.24
2020-06-26, 14:57:58, 4555000000, 4560000000, 1000000.00, 20, -56.57, -62.16, -69.92, -67.29, -69.46
2020-06-26, 14:57:58, 4560000000, 4565000000, 1000000.00, 20, -66.60, -67.12, -72.37, -90.33, -62.49
2020-06-26, 14:57:58, 4570000000, 4575000000, 1000000.00, 20, -63.07, -63.03, -59.67, -61.73, -64.92
2020-06-26, 14:57:58, 4565000000, 4570000000, 1000000.00, 20, -64.94, -65.89, -64.90, -61.31, -60.97
2020-06-26, 14:57:58, 4575000000, 4580000000, 1000000.00, 20, -59.28, -61.79, -69.90, -65.26, -70.98
2020-06-26, 14:57:58, 4580000000, 4585000000, 1000000.00, 20, -63.38, -69.88, -60.53, -63.21, -73.54
2020-06-26, 14:57:58, 4590000000, 4595000000, 1000000.00, 20, -63.73, -62.06, -62.14, -65.35, -63.65
2020-06-26, 14:57:58, 4585000000, 4590000000, 1000000.00, 20, -59.16, -63.81, -58.09, -63.21, -65.10
2020-06-26, 14:57:58, 4595000000, 4600000000, 1000000.00, 20, -66.34, -72.01, -66.58, -67.37, -67.44
2020-06-26, 14:57:58, 4600000000, 4605000000, 1000000.00, 20, -69.93, -64.52, -63.84, -63.28, -65.08
2020-06-26, 14:57:58, 4610000000, 4615000000, 1000000.00, 20, -65.82, -64.18, -68.39, -60.71, -56.51
2020-06-26, 14:57:58, 4605000000, 4610000000, 1000000.00, 20, -63.99, -67.28, -77.66, -67.40, -64.46
